7.910300 1.134500 0.000206
4.210700 1.184900 0.000206
-13.557000 0.025210 0.000207
-2.020200 -1.084000 0.000207
3.431800 1.134500 0.000207
-2.896400 0.579830 0.000208
-2.896400 -0.579830 0.000208
4.551500 -1.033600 0.000208
7.910300 1.084000 0.000209
-1.776800 0.075630 0.000210
8.397100 -0.025210 0.000210
4.551500 -1.184900 0.000211
8.397100 0.025210 0.000211
2.604300 0.025210 0.000212
8.202400 0.075630 0.000212
2.604300 -0.025210 0.000213
3.967300 -0.025210 0.000213
-2.458300 -1.134500 0.000214
-1.825500 -1.084000 0.000214
-6.449900 -1.134500 0.000215
4.259400 -0.126050 0.000215
1.679400 1.184900 0.000216
16.186000 0.025210 0.000217
4.259400 -0.226890 0.000217
16.186000 -0.025210 0.000217
-2.799000 0.731090 0.000217
-2.799000 0.176470 0.000218
8.202400 -0.075630 0.000218
-2.458300 -1.084000 0.000218
3.285800 0.075630 0.000219
-6.449900 -1.084000 0.000220
-6.449900 1.134500 0.000220
4.892200 -0.025210 0.000220
-2.458300 1.134500 0.000220
-2.799000 0.428570 0.000221
-2.847700 0.579830 0.000221
-3.334500 0.075630 0.000221
-3.334500 -0.075630 0.000222
-6.449900 1.084000 0.000222
-2.799000 -0.176470 0.000223
7.812900 0.025210 0.000223
-2.799000 -0.428570 0.000223
4.551500 1.033600 0.000223
-2.847700 -0.579830 0.000223
-2.458300 1.084000 0.000223
-3.383200 -0.025210 0.000224
7.812900 -0.025210 0.000224
15.358000 0.075630 0.000224
-2.896400 0.176470 0.000224
-2.750300 0.277310 0.000224
-2.166200 0.075630 0.000225
-3.383200 0.025210 0.000225
-3.042400 -0.126050 0.000226
-3.042400 0.126050 0.000227
-2.896400 0.731090 0.000227
-2.653000 1.033600 0.000227
-6.547300 -1.134500 0.000227
3.529200 -0.075630 0.000228
4.259400 0.126050 0.000228
-2.896400 -0.428570 0.000228
-2.799000 -0.731090 0.000228
15.358000 -0.075630 0.000228
4.892200 0.025210 0.000229
2.409600 -0.075630 0.000229
-2.896400 -0.176470 0.000229
15.212000 0.075630 0.000230
2.409600 0.075630 0.000230
-2.409600 -1.134500 0.000230
-6.547300 -1.084000 0.000230
-1.290000 1.134500 0.000230
-2.896400 0.428570 0.000231
-6.352600 -0.075630 0.000232
15.212000 -0.075630 0.000232
-2.653000 -1.033600 0.000232
-3.042400 0.226890 0.000233
-2.896400 -0.731090 0.000233
-6.547300 1.134500 0.000234
-2.945100 0.277310 0.000234
2.507000 -0.075630 0.000234
4.502800 0.226890 0.000235
2.507000 0.075630 0.000235
-2.653000 -1.184900 0.000235
-2.409600 -1.084000 0.000236
1.484700 -0.378150 0.000236
