-17.403	-2.7983	2.3313e-07
-17.403	-2.7479	1.5728e-07
-17.403	-2.6975	1.3667e-08
-17.403	-2.6471	4.1936e-07
-17.403	-2.5966	4.5671e-07
-17.403	-2.5462	5.9242e-09
-17.403	-2.4958	8.4373e-07
-17.403	-2.4454	1.496e-06
-17.403	-2.395	2.9346e-08
-17.403	-2.3445	5.0122e-06
-17.403	-2.2941	1.8309e-05
-17.403	-2.2437	2.5435e-05
-17.403	-2.1933	1.694e-05
-17.403	-2.1429	4.6007e-06
-17.403	-2.0924	1.0248e-07
-17.403	-2.042	5.0017e-07
-17.403	-1.9916	3.7911e-07
-17.403	-1.9412	4.1345e-08
-17.403	-1.8908	4.7444e-09
-17.403	-1.8403	2.8004e-08
-17.403	-1.7899	6.7741e-08
-17.403	-1.7395	5.2267e-08
-17.403	-1.6891	7.8032e-07
-17.403	-1.6387	9.4259e-07
-17.403	-1.5882	8.0638e-09
-17.403	-1.5378	2.6339e-06
-17.403	-1.4874	4.7092e-06
-17.403	-1.437	2.7991e-07
-17.403	-1.3866	8.3704e-06
-17.403	-1.3361	2.4834e-05
-17.403	-1.2857	5.0884e-06
-17.403	-1.2353	4.8328e-05
-17.403	-1.1849	0.00050259
-17.403	-1.1345	0.00099621
-17.403	-1.084	0.00099455
-17.403	-1.0336	0.0004378
-17.403	-0.98319	2.9053e-05
-17.403	-0.93277	7.2514e-05
-17.403	-0.88235	0.00014848
-17.403	-0.83193	5.6786e-05
-17.403	-0.78151	6.2904e-05
-17.403	-0.73109	0.00013214
-17.403	-0.68067	7.996e-05
-17.403	-0.63025	5.5718e-05
-17.403	-0.57983	0.00011249
-17.403	-0.52941	0.00010304
-17.403	-0.47899	0.00012917
-17.403	-0.42857	0.00014483
-17.403	-0.37815	0.00013278
-17.403	-0.32773	0.00028311
-17.403	-0.27731	0.00036181
-17.403	-0.22689	0.00029678
-17.403	-0.17647	0.0017175
-17.403	-0.12605	0.004914
-17.403	-0.07563	0.0078769
-17.403	-0.02521	0.0087653
-17.403	0.02521	0.0079488
-17.403	0.07563	0.0082206
-17.403	0.12605	0.006563
-17.403	0.17647	0.0033575
-17.403	0.22689	0.0011315
-17.403	0.27731	0.00029448
-17.403	0.32773	0.00044294
-17.403	0.37815	0.00031553
-17.403	0.42857	0.00017526
-17.403	0.47899	0.00022781
-17.403	0.52941	0.00019724
-17.403	0.57983	0.00012042
-17.403	0.63025	0.00013286
-17.403	0.68067	0.00016358
-17.403	0.73109	0.0001194
-17.403	0.78151	7.7996e-05
-17.403	0.83193	7.7686e-05
-17.403	0.88235	8.163e-05
-17.403	0.93277	8.1923e-05
-17.403	0.98319	0.00013574
-17.403	1.0336	0.00015691
-17.403	1.084	0.00013097
-17.403	1.1345	0.00011021
-17.403	1.1849	9.904e-05
-17.403	1.2353	9.6088e-05
-17.403	1.2857	3.7085e-05
-17.403	1.3361	1.0733e-05
-17.403	1.3866	1.4487e-06
-17.403	1.437	6.8545e-07
-17.403	1.4874	5.9147e-07
-17.403	1.5378	4.1679e-07
-17.403	1.5882	2.4112e-08
-17.403	1.6387	4.9035e-08
-17.403	1.6891	4.5729e-07
-17.403	1.7395	1.7327e-07
-17.403	1.7899	9.0737e-10
-17.403	1.8403	1.46e-07
-17.403	1.8908	1.8335e-07
-17.403	1.9412	2.4745e-08
-17.403	1.9916	4.2383e-07
-17.403	2.042	2.0037e-06
-17.403	2.0924	5.3466e-06
-17.403	2.1429	6.6617e-06
-17.403	2.1933	4.8947e-06
-17.403	2.2437	3.636e-06
-17.403	2.2941	3.3248e-06
-17.403	2.3445	4.1979e-06
-17.403	2.395	6.4722e-06
-17.403	2.4454	7.1254e-06
-17.403	2.4958	4.0724e-06
-17.403	2.5462	7.8172e-07
-17.403	2.5966	1.3642e-07
-17.403	2.6471	3.5963e-07
-17.403	2.6975	2.5977e-07
-17.403	2.7479	8.1932e-08
-17.403	2.7983	2.7697e-08
-17.403	2.8487	4.5296e-08
-17.403	2.8992	1.8139e-08
-17.403	2.9496	8.35e-09
-17.403	3	8.1263e-09
-17.354	-3	4.7048e-08
-17.354	-2.9496	1.4357e-07
-17.354	-2.8992	4.1942e-08
-17.354	-2.8487	1.0442e-07
-17.354	-2.7983	5.068e-07
-17.354	-2.7479	3.0675e-07
-17.354	-2.6975	4.3384e-08
-17.354	-2.6471	8.7224e-07
-17.354	-2.5966	8.7175e-07
-17.354	-2.5462	1.2018e-08
-17.354	-2.4958	1.7678e-06
-17.354	-2.4454	2.9473e-06
-17.354	-2.395	4.919e-08
-17.354	-2.3445	1.0541e-05
-17.354	-2.2941	3.6995e-05
-17.354	-2.2437	5.0494e-05
-17.354	-2.1933	3.3345e-05
-17.354	-2.1429	8.9507e-06
-17.354	-2.0924	1.7812e-07
-17.354	-2.042	8.4019e-07
-17.354	-1.9916	5.9026e-07
-17.354	-1.9412	3.6479e-08
-17.354	-1.8908	8.3163e-09
-17.354	-1.8403	4.3907e-08
