       3.552    0.0694930
       3.504    0.0601480
       3.457    0.0542360
       3.409    0.0457250
       3.361    0.0394580
       3.313    0.0316820
       3.266    0.0236980
       3.218    0.0179990
       3.170    0.0147620
       3.123    0.0113180
       3.075    0.0065210
       3.027    0.0022643
       2.980    0.0004223
       2.932    0.0000095
       2.884    0.0002050
       2.837    0.0010922
       2.789    0.0040700
       2.741    0.0103940
       2.694    0.0184660
       2.646    0.0204210
       2.598    0.0202410
       2.551    0.0108950
       2.503    0.0036475
       2.455    0.0017104
       2.408    0.0016598
       2.360    0.0011296
       2.312    0.0008918
       2.265    0.0008257
       2.217    0.0007942
       2.169    0.0007829
       2.122    0.0007943
       2.074    0.0008378
       2.026    0.0010415
       1.978    0.0016698
       1.931    0.0017895
       1.883    0.0025656
       1.835    0.0156510
       1.788    0.0433040
       1.740    0.0264720
       1.692    0.0186110
       1.645    0.0224600
       1.597    0.0107750
       1.550    0.0198380
       1.502    0.0108620
       1.454    0.0071900
       1.406    0.0175960
       1.359    0.0052686
       1.311    0.0015984
       1.263    0.0204590
       1.216    0.0101820
       1.168    0.0013697
       1.120    0.0028230
       1.073    0.0010902
       1.025    0.0086105
       0.977    0.0128630
       0.930    0.0009136
       0.882    0.0112240
       0.834    0.0003859
       0.787    0.0001510
       0.739    0.0001100
       0.691    0.0000837
       0.644    0.0001863
       0.596    0.0002331
       0.548    0.0001125
       0.501    0.0000492
       0.453    0.0000568
       0.405    0.0001858
       0.358    0.0002073
       0.310    0.0001427
       0.262    0.0001095
       0.215    0.0001378
       0.167    0.0001512
       0.119    0.0011979
       0.072    0.0001726
       0.024    0.0004524
      -0.024    0.0002096
      -0.072    0.0002533
      -0.119    0.0003910
      -0.167    0.0003311
      -0.215    0.0003784
      -0.262    0.0041940
      -0.310    0.0025716
      -0.358    0.0012910
      -0.405    0.0011484
      -0.453    0.0089638
      -0.501    0.0028995
      -0.548    0.0028233
      -0.596    0.0022976
      -0.644    0.0142880
      -0.691    0.0005845
      -0.739    0.0004997
      -0.787    0.0016540
      -0.834    0.0000349
      -0.882    0.0000163
      -0.930    0.0003646
      -0.977    0.0033123
      -1.025    0.0014619
      -1.073    0.0027159
      -1.120    0.0055568
      -1.168    0.0097250
      -1.216    0.1224800
      -1.263    0.1055300
      -1.311    0.1664600
      -1.359    0.3892500
      -1.406    0.1175700
      -1.454    0.0082888
      -1.502    0.0036053
      -1.550    0.0022469
      -1.597    0.0018226
      -1.645    0.0017437
      -1.692    0.0017914
      -1.740    0.0019693
      -1.788    0.0022550
      -1.835    0.0025812
      -1.883    0.0030251
      -1.931    0.0036816
      -1.978    0.0042144
      -2.026    0.0049500
      -2.074    0.0056965
      -2.122    0.0065101
      -2.169    0.0075979
      -2.217    0.0090108
      -2.265    0.0114770
      -2.312    0.0160590
      -2.360    0.0213990
      -2.408    0.0408340
      -2.455    0.0527450
      -2.503    0.0760510
      -2.551    0.1728400
      -2.598    0.1487300
      -2.646    0.2992300
      -2.694    0.3792700
      -2.741    0.4700500
      -2.789    0.5844900
      -2.837    0.6225800
      -2.884    0.9232500
      -2.932    0.6069200
      -2.980    0.9127100
      -3.027    0.6205700
      -3.075    0.4845500
      -3.123    0.4581300
      -3.170    0.2617900
      -3.218    0.2300900
      -3.266    0.1593800
      -3.313    0.1122900
      -3.361    0.0885900
