-27.605	4.06E-07
-27.593	3.89E-07
-27.581	3.75E-07
-27.569	3.63E-07
-27.557	3.50E-07
-27.545	3.37E-07
-27.533	3.23E-07
-27.521	3.07E-07
-27.509	2.90E-07
-27.497	2.71E-07
-27.486	2.51E-07
-27.474	2.31E-07
-27.462	2.11E-07
-27.45	1.90E-07
-27.438	1.71E-07
-27.426	1.52E-07
-27.414	1.35E-07
-27.402	1.20E-07
-27.39	1.06E-07
-27.378	9.46E-08
-27.366	8.45E-08
-27.355	7.61E-08
-27.343	6.92E-08
-27.331	6.36E-08
-27.319	5.91E-08
-27.307	5.56E-08
-27.295	5.28E-08
-27.283	5.06E-08
-27.271	4.88E-08
-27.259	4.73E-08
-27.247	4.58E-08
-27.235	4.43E-08
-27.224	4.28E-08
-27.212	4.12E-08
-27.2	3.94E-08
-27.188	3.74E-08
-27.176	3.53E-08
-27.164	3.31E-08
-27.152	3.08E-08
-27.14	2.85E-08
-27.128	2.63E-08
-27.116	2.43E-08
-27.104	2.25E-08
-27.093	2.11E-08
-27.081	2.00E-08
-27.069	1.94E-08
-27.057	1.92E-08
-27.045	1.94E-08
-27.033	2.01E-08
-27.021	2.11E-08
-27.009	2.24E-08
-26.997	2.39E-08
-26.985	2.56E-08
-26.973	2.74E-08
-26.962	2.94E-08
-26.95	3.14E-08
-26.938	3.37E-08
-26.926	3.62E-08
-26.914	3.90E-08
-26.902	4.24E-08
-26.89	4.64E-08
-26.878	5.11E-08
-26.866	5.67E-08
-26.854	6.31E-08
-26.842	7.04E-08
-26.831	7.84E-08
-26.819	8.70E-08
-26.807	9.58E-08
-26.795	1.05E-07
-26.783	1.13E-07
-26.771	1.20E-07
-26.759	1.26E-07
-26.747	1.30E-07
-26.735	1.32E-07
-26.723	1.32E-07
-26.711	1.29E-07
-26.7	1.23E-07
-26.688	1.16E-07
-26.676	1.07E-07
-26.664	9.66E-08
-26.652	8.61E-08
-26.64	7.60E-08
-26.628	6.73E-08
-26.616	6.07E-08
-26.604	5.70E-08
-26.592	5.68E-08
-26.58	6.04E-08
-26.569	6.80E-08
-26.557	7.94E-08
-26.545	9.42E-08
-26.533	1.12E-07
-26.521	1.31E-07
-26.509	1.50E-07
-26.497	1.69E-07
-26.485	1.86E-07
-26.473	2.00E-07
-26.461	2.10E-07
-26.449	2.16E-07
-26.438	2.16E-07
-26.426	2.11E-07
-26.414	2.03E-07
-26.402	1.91E-07
-26.39	1.77E-07
-26.378	1.63E-07
-26.366	1.51E-07
-26.354	1.43E-07
-26.342	1.40E-07
-26.33	1.44E-07
-26.318	1.57E-07
-26.307	1.80E-07
-26.295	2.13E-07
-26.283	2.56E-07
-26.271	3.08E-07
-26.259	3.68E-07
-26.247	4.35E-07
-26.235	5.05E-07
-26.223	5.78E-07
-26.211	6.51E-07
-26.199	7.22E-07
-26.187	7.90E-07
-26.176	8.53E-07
-26.164	9.12E-07
-26.152	9.68E-07
-26.14	1.02E-06
-26.128	1.07E-06
-26.116	1.13E-06
-26.104	1.19E-06
-26.092	1.25E-06
-26.08	1.33E-06
-26.068	1.42E-06
-26.056	1.53E-06
-26.045	1.65E-06
-26.033	1.78E-06
-26.021	1.93E-06
-26.009	2.08E-06
-25.997	2.24E-06
-25.985	2.39E-06
-25.973	2.53E-06
-25.961	2.66E-06
-25.949	2.76E-06
-25.937	2.83E-06
-25.925	2.87E-06
-25.914	2.86E-06
-25.902	2.81E-06
-25.89	2.72E-06
-25.878	2.59E-06
-25.866	2.43E-06
-25.854	2.24E-06
-25.842	2.04E-06
-25.83	1.84E-06
-25.818	1.65E-06
-25.806	1.48E-06
-25.794	1.36E-06
-25.783	1.29E-06
-25.771	1.29E-06
-25.759	1.36E-06
-25.747	1.51E-06
-25.735	1.74E-06
-25.723	2.04E-06
-25.711	2.41E-06
-25.699	2.84E-06
-25.687	3.32E-06
-25.675	3.83E-06
-25.663	4.35E-06
-25.652	4.87E-06
-25.64	5.38E-06
-25.628	5.86E-06
-25.616	6.32E-06
-25.604	6.75E-06
-25.592	7.16E-06
-25.58	7.57E-06
-25.568	8.00E-06
-25.556	8.48E-06
-25.544	9.05E-06
-25.532	9.76E-06
-25.521	1.06E-05
-25.509	1.18E-05
-25.497	1.31E-05
-25.485	1.48E-05
-25.473	1.69E-05
-25.461	1.94E-05
-25.449	2.22E-05
