 -3.0510E+01  5.9435E-05
 -3.0498E+01  6.5572E-05
 -3.0487E+01  7.2020E-05
 -3.0475E+01  7.8702E-05
 -3.0463E+01  8.5539E-05
 -3.0451E+01  9.2453E-05
 -3.0439E+01  9.9367E-05
 -3.0427E+01  1.0621E-04
 -3.0415E+01  1.1291E-04
 -3.0403E+01  1.1941E-04
 -3.0391E+01  1.2565E-04
 -3.0379E+01  1.3158E-04
 -3.0367E+01  1.3717E-04
 -3.0356E+01  1.4238E-04
 -3.0344E+01  1.4719E-04
 -3.0332E+01  1.5158E-04
 -3.0320E+01  1.5554E-04
 -3.0308E+01  1.5907E-04
 -3.0296E+01  1.6217E-04
 -3.0284E+01  1.6483E-04
 -3.0272E+01  1.6708E-04
 -3.0260E+01  1.6890E-04
 -3.0248E+01  1.7031E-04
 -3.0236E+01  1.7132E-04
 -3.0225E+01  1.7193E-04
 -3.0213E+01  1.7213E-04
 -3.0201E+01  1.7193E-04
 -3.0189E+01  1.7133E-04
 -3.0177E+01  1.7032E-04
 -3.0165E+01  1.6889E-04
 -3.0153E+01  1.6704E-04
 -3.0141E+01  1.6477E-04
 -3.0129E+01  1.6205E-04
 -3.0117E+01  1.5890E-04
 -3.0105E+01  1.5531E-04
 -3.0094E+01  1.5128E-04
 -3.0082E+01  1.4682E-04
 -3.0070E+01  1.4192E-04
 -3.0058E+01  1.3661E-04
 -3.0046E+01  1.3091E-04
 -3.0034E+01  1.2485E-04
 -3.0022E+01  1.1845E-04
 -3.0010E+01  1.1177E-04
 -2.9998E+01  1.0485E-04
 -2.9986E+01  9.7751E-05
 -2.9974E+01  9.0556E-05
 -2.9963E+01  8.3340E-05
 -2.9951E+01  7.6194E-05
 -2.9939E+01  6.9215E-05
 -2.9927E+01  6.2505E-05
 -2.9915E+01  5.6166E-05
 -2.9903E+01  5.0301E-05
 -2.9891E+01  4.5009E-05
 -2.9879E+01  4.0377E-05
 -2.9867E+01  3.6482E-05
 -2.9855E+01  3.3385E-05
 -2.9843E+01  3.1125E-05
 -2.9832E+01  2.9721E-05
 -2.9820E+01  2.9169E-05
 -2.9808E+01  2.9438E-05
 -2.9796E+01  3.0475E-05
 -2.9784E+01  3.2202E-05
 -2.9772E+01  3.4521E-05
 -2.9760E+01  3.7315E-05
 -2.9748E+01  4.0453E-05
 -2.9736E+01  4.3799E-05
 -2.9724E+01  4.7209E-05
 -2.9712E+01  5.0547E-05
 -2.9701E+01  5.3684E-05
 -2.9689E+01  5.6508E-05
 -2.9677E+01  5.8926E-05
 -2.9665E+01  6.0873E-05
 -2.9653E+01  6.2311E-05
 -2.9641E+01  6.3234E-05
 -2.9629E+01  6.3667E-05
 -2.9617E+01  6.3662E-05
 -2.9605E+01  6.3300E-05
 -2.9593E+01  6.2683E-05
 -2.9581E+01  6.1928E-05
 -2.9570E+01  6.1163E-05
 -2.9558E+01  6.0519E-05
 -2.9546E+01  6.0121E-05
 -2.9534E+01  6.0081E-05
 -2.9522E+01  6.0496E-05
 -2.9510E+01  6.1435E-05
 -2.9498E+01  6.2941E-05
 -2.9486E+01  6.5027E-05
 -2.9474E+01  6.7672E-05
 -2.9462E+01  7.0825E-05
 -2.9450E+01  7.4409E-05
 -2.9439E+01  7.8322E-05
 -2.9427E+01  8.2446E-05
 -2.9415E+01  8.6652E-05
 -2.9403E+01  9.0810E-05
 -2.9391E+01  9.4795E-05
 -2.9379E+01  9.8494E-05
 -2.9367E+01  1.0182E-04
 -2.9355E+01  1.0469E-04
 -2.9343E+01  1.0708E-04
 -2.9331E+01  1.0897E-04
 -2.9319E+01  1.1039E-04
 -2.9308E+01  1.1137E-04
 -2.9296E+01  1.1199E-04
 -2.9284E+01  1.1234E-04
 -2.9272E+01  1.1250E-04
