-17.305	1.3866	4.4746e-05
-17.305	1.437	9.9021e-06
-17.305	1.4874	1.5012e-05
-17.305	1.5378	6.3037e-06
-17.305	1.5882	8.7365e-07
-17.305	1.6387	1.5607e-06
-17.305	1.6891	9.4482e-07
-17.305	1.7395	2.3405e-07
-17.305	1.7899	2.6219e-07
-17.305	1.8403	1.3956e-07
-17.305	1.8908	5.3819e-08
-17.305	1.9412	5.4672e-08
-17.305	1.9916	9.8176e-08
-17.305	2.042	5.5646e-07
-17.305	2.0924	1.2975e-06
-17.305	2.1429	1.4909e-06
-17.305	2.1933	6.5827e-07
-17.305	2.2437	3.0875e-08
-17.305	2.2941	3.7778e-07
-17.305	2.3445	7.9908e-07
-17.305	2.395	1.451e-06
-17.305	2.4454	1.5402e-06
-17.305	2.4958	8.7478e-07
-17.305	2.5462	1.0897e-07
-17.305	2.5966	2.2196e-08
-17.305	2.6471	1.9369e-07
-17.305	2.6975	9.5592e-08
-17.305	2.7479	1.4528e-08
-17.305	2.7983	5.5153e-08
-17.305	2.8487	5.3096e-08
-17.305	2.8992	1.3841e-08
-17.305	2.9496	1.9519e-08
-17.305	3	3.3339e-08
-17.257	-3	2.0441e-08
-17.257	-2.9496	4.3019e-08
-17.257	-2.8992	2.1078e-10
-17.257	-2.8487	1.5983e-07
-17.257	-2.7983	4.1279e-07
-17.257	-2.7479	1.9921e-07
-17.257	-2.6975	1.6077e-07
-17.257	-2.6471	8.068e-07
-17.257	-2.5966	6.4178e-07
-17.257	-2.5462	1.9497e-08
-17.257	-2.4958	1.2651e-06
-17.257	-2.4454	1.9217e-06
-17.257	-2.395	2.8315e-08
-17.257	-2.3445	6.3819e-06
-17.257	-2.2941	2.1646e-05
-17.257	-2.2437	2.8353e-05
-17.257	-2.1933	1.7947e-05
-17.257	-2.1429	4.6211e-06
-17.257	-2.0924	6.9558e-08
-17.257	-2.042	3.6028e-07
-17.257	-1.9916	2.1262e-07
-17.257	-1.9412	2.8822e-09
-17.257	-1.8908	1.3698e-09
-17.257	-1.8403	1.5723e-08
-17.257	-1.7899	3.8078e-09
-17.257	-1.7395	2.9134e-07
-17.257	-1.6891	1.4709e-06
-17.257	-1.6387	1.2175e-06
-17.257	-1.5882	6.6739e-07
-17.257	-1.5378	5.4587e-06
-17.257	-1.4874	6.8827e-06
-17.257	-1.437	2.7247e-07
-17.257	-1.3866	1.3026e-05
-17.257	-1.3361	3.2719e-05
-17.257	-1.2857	4.9835e-06
-17.257	-1.2353	6.4672e-05
-17.257	-1.1849	0.00059798
-17.257	-1.1345	0.0011232
-17.257	-1.084	0.0010632
