       4.315       -0.580    0.0136720
       4.315       -0.529    0.0135470
       4.315       -0.479    0.0149160
       4.315       -0.429    0.0146360
       4.315       -0.378    0.0159480
       4.315       -0.328    0.0166060
       4.315       -0.277    0.0161080
       4.315       -0.227    0.0173200
       4.315       -0.176    0.0166210
       4.315       -0.126    0.0176990
       4.315       -0.076    0.0187260
       4.315       -0.025    0.0176970
       4.315        0.025    0.0185460
       4.315        0.076    0.0172920
       4.315        0.126    0.0179470
       4.315        0.176    0.0185090
       4.315        0.227    0.0169510
       4.315        0.277    0.0173120
       4.315        0.328    0.0156150
       4.315        0.378    0.0157900
       4.315        0.429    0.0158620
       4.315        0.479    0.0140390
       4.315        0.529    0.0139560
       4.315        0.580    0.0121680
       4.315        0.630    0.0119640
       4.315        0.681    0.0116790
       4.315        0.731    0.0099917
       4.315        0.782    0.0096365
       4.315        0.832    0.0081237
       4.315        0.882    0.0077326
       4.315        0.933    0.0072985
       4.315        0.983    0.0060237
       4.315        1.034    0.0055992
       4.315        1.084    0.0045414
       4.315        1.135    0.0041487
       4.315        1.185    0.0032978
       4.315        1.235    0.0029524
       4.315        1.286    0.0026100
       4.315        1.336    0.0020016
       4.315        1.387    0.0017228
       4.315        1.437    0.0012770
       4.315        1.487    0.0010623
       4.315        1.538    0.0008646
       4.315        1.588    0.0005977
       4.315        1.639    0.0005268
       4.315        1.689    0.0003437
       4.315        1.740    0.0002491
       4.315        1.790    0.0001706
       4.315        1.840    0.0000913
       4.315        1.891    0.0000510
       4.315        1.941    0.0000186
       4.315        1.992    0.0000050
       4.315        2.042    0.0000001
       4.315        2.092    0.0000028
       4.315        2.143    0.0000109
       4.315        2.193    0.0000215
       4.315        2.244    0.0000348
       4.315        2.294    0.0000494
       4.315        2.345    0.0000581
       4.315        2.395    0.0000707
       4.315        2.445    0.0000735
       4.315        2.496    0.0000818
       4.315        2.546    0.0000881
       4.315        2.597    0.0000819
       4.315        2.647    0.0000833
       4.315        2.697    0.0000731
       4.315        2.748    0.0000707
       4.315        2.798    0.0000666
       4.315        2.849    0.0000539
       4.315        2.899    0.0000481
       4.315        2.950    0.0000365
       4.315        3.000    0.0000304
       4.267       -3.000    0.0000151
       4.267       -2.950    0.0000196
       4.267       -2.899    0.0000324
       4.267       -2.849    0.0000382
       4.267       -2.798    0.0000980
       4.267       -2.748    0.0001062
       4.267       -2.697    0.0001124
       4.267       -2.647    0.0002807
       4.267       -2.597    0.0002988
       4.267       -2.546    0.0001254
       4.267       -2.496    0.0001356
       4.267       -2.445    0.0001422
       4.267       -2.395    0.0000511
       4.267       -2.345    0.0000474
       4.267       -2.294    0.0000268
       4.267       -2.244    0.0000207
       4.267       -2.193    0.0000140
       4.267       -2.143    0.0000080
       4.267       -2.092    0.0000022
       4.267       -2.042    0.0000001
       4.267       -1.992    0.0000077
       4.267       -1.941    0.0000463
       4.267       -1.891    0.0001152
       4.267       -1.840    0.0002314
       4.267       -1.790    0.0001837
       4.267       -1.740    0.0002996
       4.267       -1.689    0.0004051
       4.267       -1.639    0.0005830
       4.267       -1.588    0.0006906
       4.267       -1.538    0.0009542
       4.267       -1.487    0.0012699
       4.267       -1.437    0.0016432
       4.267       -1.387    0.0021045
       4.267       -1.336    0.0026508
       4.267       -1.286    0.0031871
       4.267       -1.235    0.0039173
       4.267       -1.185    0.0044859
       4.267       -1.135    0.0054046
       4.267       -1.084    0.0064403
       4.267       -1.034    0.0070446
       4.267       -0.983    0.0082583
       4.267       -0.933    0.0087627
       4.267       -0.882    0.0101180
       4.267       -0.832    0.0115850
       4.267       -0.782    0.0119390
       4.267       -0.731    0.0134870
       4.267       -0.681    0.0136570
       4.267       -0.630    0.0152350
       4.267       -0.580    0.0168760
       4.267       -0.529    0.0167820
       4.267       -0.479    0.0183790
       4.267       -0.429    0.0180910
       4.267       -0.378    0.0196000
       4.267       -0.328    0.0210990
       4.267       -0.277    0.0205080
       4.267       -0.227    0.0218540
       4.267       -0.176    0.0210650
       4.267       -0.126    0.0222290
       4.267       -0.076    0.0212330
       4.267       -0.025    0.0221910
       4.267        0.025    0.0230500
       4.267        0.076    0.0217130
       4.267        0.126    0.0223370
       4.267        0.176    0.0207900
       4.267        0.227    0.0211790
       4.267        0.277    0.0214410
       4.267        0.328    0.0196130
       4.267        0.378    0.0196570
       4.267        0.429    0.0177410
       4.267        0.479    0.0176540
       4.267        0.529    0.0174520
       4.267        0.580    0.0154460
       4.267        0.630    0.0151020
       4.267        0.681    0.0131490
       4.267        0.731    0.0127080
       4.267        0.782    0.0121910
       4.267        0.832    0.0103880
       4.267        0.882    0.0098364
       4.267        0.933    0.0082408
       4.267        0.983    0.0076916
       4.267        1.034    0.0071151
       4.267        1.084    0.0058152
       4.267        1.135    0.0052878
       4.267        1.185    0.0042352
       4.267        1.235    0.0037750
       4.267        1.286    0.0033240
       4.267        1.336    0.0025709
       4.267        1.387    0.0022050
       4.267        1.437    0.0016522
       4.267        1.487    0.0013705
       4.267        1.538    0.0011133
       4.267        1.588    0.0007808
       4.267        1.639    0.0006013
       4.267        1.689    0.0003922
       4.267        1.740    0.0002780
       4.267        1.790    0.0001604
       4.267        1.840    0.0000974
       4.267        1.891    0.0000514
       4.267        1.941    0.0000171
       4.267        1.992    0.0000033
       4.267        2.042    0.0000003
       4.267        2.092    0.0000059
       4.267        2.143    0.0000176
       4.267        2.193    0.0000319
       4.267        2.244    0.0000489
       4.267        2.294    0.0000620
       4.267        2.345    0.0000781
       4.267        2.395    0.0000857
       4.267        2.445    0.0000908
       4.267        2.496    0.0001012
       4.267        2.546    0.0000984
       4.267        2.597    0.0001028
       4.267        2.647    0.0001044
       4.267        2.697    0.0000927
       4.267        2.748    0.0000895
       4.267        2.798    0.0000751
       4.267        2.849    0.0000688
       4.267        2.899    0.0000614
       4.267        2.950    0.0000471
       4.267        3.000    0.0000394
       4.219       -3.000    0.0000427
       4.219       -2.950    0.0000272
       4.219       -2.899    0.0000346
       4.219       -2.849    0.0000427
       4.219       -2.798    0.0000354
       4.219       -2.748    0.0000409
       4.219       -2.697    0.0000540
       4.219       -2.647    0.0000577
       4.219       -2.597    0.0000603
       4.219       -2.546    0.0001146
       4.219       -2.496    0.0001094
       4.219       -2.445    0.0002830
       4.219       -2.395    0.0002541
       4.219       -2.345    0.0002161
       4.219       -2.294    0.0001260
       4.219       -2.244    0.0001057
       4.219       -2.193    0.0000239
       4.219       -2.143    0.0000138
       4.219       -2.092    0.0000050
       4.219       -2.042    0.0000000
       4.219       -1.992    0.0000023
       4.219       -1.941    0.0000133
       4.219       -1.891    0.0000332
       4.219       -1.840    0.0000655
       4.219       -1.790    0.0002182
       4.219       -1.740    0.0003325
       4.219       -1.689    0.0010061
       4.219       -1.639    0.0014519
       4.219       -1.588    0.0020096
       4.219       -1.538    0.0013636
       4.219       -1.487    0.0018539
       4.219       -1.437    0.0018993
       4.219       -1.387    0.0024284
       4.219       -1.336    0.0029716
       4.219       -1.286    0.0036614
       4.219       -1.235    0.0044554
       4.219       -1.185    0.0053302
       4.219       -1.135    0.0063374
       4.219       -1.084    0.0073405
       4.219       -1.034    0.0085788
       4.219       -0.983    0.0099328
       4.219       -0.933    0.0110070
       4.219       -0.882    0.0125730
       4.219       -0.832    0.0126100
       4.219       -0.782    0.0142820
       4.219       -0.731    0.0160500
       4.219       -0.681    0.0165930
       4.219       -0.630    0.0184290
       4.219       -0.580    0.0186100
       4.219       -0.529    0.0204330
       4.219       -0.479    0.0222860
       4.219       -0.429    0.0220290
       4.219       -0.378    0.0237650
       4.219       -0.328    0.0232150
       4.219       -0.277    0.0247810
       4.219       -0.227    0.0262910
       4.219       -0.176    0.0253530
       4.219       -0.126    0.0266280
       4.219       -0.076    0.0254880
       4.219       -0.025    0.0265060
